,roi_name,subj_id,model_name,model_layer_index,score
20149,ppa,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.010942764773300927
20150,ppa,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.012751082597011272
20151,ppa,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.0259564509794318
20152,ppa,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.0023398888033347286
20153,ppa,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,-0.010217655526247309
20154,ppa,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.0035360712340307566
20155,ppa,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.018701770114391007
20156,ffa,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.03024101271890761
20157,ffa,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.018004406746538235
20158,ffa,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.019766769077729965
20159,ffa,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.004812247346918054
20160,ffa,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.02692959675546424
20161,ffa,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.03651131782342369
20162,ffa,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.032614577351081316
20163,ffa,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.013867208835274687
20164,ffa,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.02665687772110613
20165,ffa,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.011043330833455217
20166,ffa,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.009532880314848252
20167,ffa,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,-0.0026117996956432016
20168,ffa,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.03568139394381069
20169,ffa,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.036826984019236286
20170,ffa,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.03579257824503233
20171,ffa,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.007990822151046087
20172,mt,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.007036864546975883
20173,mt,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.022832165436962353
20174,mt,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,-0.0022781909742312736
20175,mt,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.012075261345804392
20176,mt,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.008145273893277776
20177,mt,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.016015849562033977
20178,mt,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.04532616740097938
20179,mt,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.04693087941969708
20180,mt,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.010963107766575338
20181,mt,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.015339103785543224
20182,mt,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,-0.0037103234865567243
20183,mt,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.02048149655214502
20184,mt,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.0027166909573830807
20185,mt,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.020710201081432133
20186,mt,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.008662265092333598
20187,mt,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.012468501602654508
20188,eba,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.015656113497961397
20189,eba,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.014733195184933351
20190,eba,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.024394362287718203
20191,eba,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.01599833853928704
20192,eba,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.008371194028899489
20193,eba,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.0183077135563329
20194,eba,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.031853081997110046
20195,eba,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.009138655691763944
20196,eba,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.012474079344918985
20197,eba,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.006714695422723885
20198,eba,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.01671056848528343
20199,eba,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.009475492213290169
20200,eba,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.00660110008565082
20201,eba,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.01601346480421957
20202,eba,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.0332575477785125
20203,eba,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.012518922828217316
20204,loc,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.030572264193164507
20205,loc,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.004879950607956453
20206,loc,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.010222740278320945
20207,loc,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.013651823721479963
20208,loc,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.019348293442799338
20209,loc,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.017387104398790418
20210,loc,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.02509637492211228
20211,loc,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.024923352674076513
20212,loc,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.022152708018875072
20213,loc,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.0007104691141039324
20214,loc,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,-0.0027090483473233874
20215,loc,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.007922961737510935
20216,loc,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.03141953837738081
20217,loc,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.00749981104548604
20218,loc,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.02338999106730373
20219,loc,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.018163082603422066
20220,psts,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.013192505463617155
20221,psts,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.010667831599986854
20222,psts,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.015018022751644404
20223,psts,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.004132710235743237
20224,psts,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.00046991457923169585
20225,psts,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.010329782645719624
20226,psts,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.02206338496024381
20227,psts,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.002116836637053211
20228,psts,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.014008547467748829
20229,psts,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.005895264415368456
20230,psts,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.0077287329703707615
20231,psts,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.004768480354345876
20232,psts,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.01238655030986085
20233,psts,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.01942138191353791
20234,psts,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.027857180715946648
20235,psts,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.002062732015389203
20236,face,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.02045247544049481
20237,face,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,-0.004726770231813943
20238,face,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.017867660099686287
20239,face,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,-0.0039633840620455505
20240,face,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.015988552707281372
20241,face,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.005129185088350616
20242,face,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.02734688862721674
20243,face,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.006638582556709092
20244,face,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.013146400091262172
20245,face,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,-0.011225993709792525
20246,face,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.009110128257247234
20247,face,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,-0.007460983341603784
20248,face,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.02732151250077501
20249,face,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.001797649600972366
20250,face,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.03539393354268325
20251,face,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,-0.0021098660052421485
20252,asts,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.004204336454002638
20253,asts,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.006071826416602383
20254,asts,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,0.013642600963841338
20255,asts,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer3.npz,-0.0022767567788707587
20256,asts,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.0066927053951139105
20257,asts,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.004407592451334445
20258,asts,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.00988006136129268
20259,asts,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer1.npz,0.0027645889534028416
20260,asts,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.0032870725563274666
20261,asts,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.0007481157750586051
20262,asts,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,0.012802170181594292
20263,asts,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer4.npz,-0.009494492974408188
20264,asts,1,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.007614534364314318
20265,asts,2,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.015659328228111717
20266,asts,3,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,0.012144327703717487
20267,asts,4,taskonomy_jigsaw,taskonomy_jigsaw_RDM/layer2.npz,-0.0038549845177672294
20268,evc,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.04860624147112617
20269,evc,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.036546673456583544
20270,evc,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.04643576840289321
20271,evc,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.06154594091397928
20272,evc,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.016561745154601067
20273,evc,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.020607457395825927
20274,evc,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.01739735230662127
20275,evc,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.028495368028122962
20276,evc,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.08802543308626085
20277,evc,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.07075520349659062
20278,evc,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.09079140446998367
20279,evc,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.10688820900937547
20280,evc,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.0332578691312787
20281,evc,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.017219687505311682
20282,evc,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.024935034542958878
20283,evc,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.044781113673103286
20284,ppa,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.0342429473371434
20285,ppa,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.01118179997265796
20286,ppa,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.05595260063558703
20287,ppa,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.030400374065878567
20288,ppa,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.017829077342793154
20289,ppa,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.003083475731822964
20290,ppa,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.029012515463792347
20291,ppa,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.016842310056541864
20292,ppa,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.05208250912745507
20293,ppa,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.028228515959329105
20294,ppa,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.08351538527167413
20295,ppa,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.05044470777921248
20296,ppa,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.024980035165420224
20297,ppa,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.007478046305995159
20298,ppa,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.05080751655203602
20299,ppa,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.026674962391937937
20300,ffa,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.0002018948062234635
20301,ffa,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,-0.011084232144245686
20302,ffa,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,-0.006404433378909166
20303,ffa,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,-0.0021370114066924704
20304,ffa,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.007075473575197323
20305,ffa,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.009916420607825896
20306,ffa,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.007937322839610978
20307,ffa,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.003235370021057624
20308,ffa,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.009049713743921278
20309,ffa,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,-0.012606262982512466
20310,ffa,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,-0.004795324268204679
20311,ffa,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,-0.005747707525755008
20312,ffa,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.001127767956028501
20313,ffa,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,-0.007581791615261463
20314,ffa,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,-0.003950981633431273
20315,ffa,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,-0.0016633032379253032
20316,mt,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.017657993645330015
20317,mt,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,-0.008390798962233314
20318,mt,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.04223135417300181
20319,mt,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.062001870940197795
20320,mt,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.011113612426816905
20321,mt,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.005409338733216325
20322,mt,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.016471789727632205
20323,mt,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.03157253680215924
20324,mt,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.03396816867194569
20325,mt,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,-0.010123901223938133
20326,mt,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.08520782433919498
20327,mt,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.10590028655504967
20328,mt,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.010132577115729182
20329,mt,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,-0.0078051033003102375
20330,mt,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.022003035757289565
20331,mt,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.04531497335966781
20332,eba,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.020500359159967382
20333,eba,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.005876589382221342
20334,eba,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.011802783416225643
20335,eba,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.010435692509118947
20336,eba,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.009978377759904773
20337,eba,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.00405765294703452
20338,eba,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.018665991685933137
20339,eba,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.006218274097152215
20340,eba,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.03604948964512986
20341,eba,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.019182731223062653
20342,eba,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.019576073848778658
20343,eba,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.02240104930878743
20344,eba,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.010564437333050423
20345,eba,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.0014099305359982937
20346,eba,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.008356310715124427
20347,eba,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.003247040390789596
20348,loc,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.01383490718298376
20349,loc,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.029076247225701665
20350,loc,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.02840822960644813
20351,loc,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,-0.0016549941684552638
20352,loc,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.0060753995000761285
20353,loc,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.015097589376701191
20354,loc,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.017715608734803795
20355,loc,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.011288525969744388
20356,loc,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.027378433162356164
20357,loc,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.049022857325890436
20358,loc,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.04063393306841111
20359,loc,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,-0.00557858955176046
20360,loc,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.009882939156867452
20361,loc,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.022833004357457696
20362,loc,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.024803885614873074
20363,loc,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,4.1146373875743816e-05
20364,psts,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,-0.0008455059566986873
20365,psts,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.010323170736979415
20366,psts,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,0.020235310538444688
20367,psts,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,-0.0006154070584414274
20368,psts,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.002012272863326091
20369,psts,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.0055745744982381145
20370,psts,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.014426523524640309
20371,psts,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,9.519820923792746e-05
20372,psts,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.0009523783107484875
20373,psts,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.01724483683728795
20374,psts,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.03651739734729491
20375,psts,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer4.npz,0.00012583854686726566
20376,psts,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,-0.004187725718100663
20377,psts,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.006871512961351347
20378,psts,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,0.015041835534847855
20379,psts,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer2.npz,-0.00022677415523766087
20380,face,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,-0.01289653184232687
20381,face,2,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,-0.003993836763357373
20382,face,3,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,-0.02344408729249078
20383,face,4,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer3.npz,-0.009768479591465743
20384,face,1,taskonomy_keypoints2d,taskonomy_keypoints2d_RDM/layer1.npz,0.007129060294801404
